EBA.SCL-ALL.D.H,
megawatthours / Hourly,
Updated: 2018-03-06T00:27:03-0500,
,
Date,Value
2015-09-30 T16Z,1145
2015-09-30 T15Z,1109
2015-09-30 T14Z,1006
2015-09-30 T13Z,841
2015-09-30 T12Z,759
2015-09-30 T11Z,733
2015-09-30 T10Z,744
2015-09-30 T09Z,757
2015-09-30 T08Z,797
2015-09-30 T07Z,873
2015-09-30 T06Z,971
2015-09-30 T05Z,1047
2015-09-30 T04Z,1128
2015-09-30 T03Z,1130
2015-09-30 T02Z,1120
2015-09-30 T01Z,1135
2015-09-30 T00Z,1133
2015-09-29 T23Z,1142
2015-09-29 T22Z,1128
2015-09-29 T21Z,1152
2015-09-29 T20Z,1140
2015-09-29 T19Z,1127
2015-09-29 T18Z,1145
2015-09-29 T17Z,1114
2015-09-29 T16Z,1124
2015-09-29 T15Z,1129
2015-09-29 T14Z,1027
2015-09-29 T13Z,897
2015-09-29 T12Z,831
2015-09-29 T11Z,796
2015-09-29 T10Z,803
2015-09-29 T09Z,826
2015-09-29 T08Z,860
2015-09-29 T07Z,931
2015-09-29 T06Z,1032
2015-09-29 T05Z,1118
2015-09-29 T04Z,1185
2015-09-29 T03Z,1200
2015-09-29 T02Z,1184
2015-09-29 T01Z,1194
2015-09-29 T00Z,1172
2015-09-28 T23Z,1179
2015-09-28 T22Z,1195
2015-09-28 T21Z,1204
2015-09-28 T20Z,1201
2015-09-28 T19Z,1180
2015-09-28 T18Z,1185
2015-09-28 T17Z,1191
2015-09-28 T16Z,1171
2015-09-28 T15Z,1179
2015-09-28 T14Z,1067
2015-09-28 T13Z,910
2015-09-28 T12Z,831
2015-09-28 T11Z,805
2015-09-28 T10Z,795
2015-09-28 T09Z,820
2015-09-28 T08Z,844
2015-09-28 T07Z,908
2015-09-28 T06Z,979
2015-09-28 T05Z,1062
2015-09-28 T04Z,1097
2015-09-28 T03Z,1117
2015-09-28 T02Z,1075
2015-09-28 T01Z,1052
2015-09-28 T00Z,1024
2015-09-27 T23Z,1020
2015-09-27 T22Z,1024
2015-09-27 T21Z,1031
2015-09-27 T20Z,1055
2015-09-27 T19Z,1058
2015-09-27 T18Z,1053
2015-09-27 T17Z,1033
2015-09-27 T16Z,982
2015-09-27 T15Z,910
2015-09-27 T14Z,841
2015-09-27 T13Z,821
2015-09-27 T12Z,798
2015-09-27 T11Z,791
2015-09-27 T10Z,801
2015-09-27 T09Z,816
2015-09-27 T08Z,845
2015-09-27 T07Z,898
2015-09-27 T06Z,966
2015-09-27 T05Z,1019
2015-09-27 T04Z,1060
2015-09-27 T03Z,1063
2015-09-27 T02Z,1016
2015-09-27 T01Z,1012
2015-09-27 T00Z,1001
2015-09-26 T23Z,1003
2015-09-26 T22Z,1017
2015-09-26 T21Z,1031
2015-09-26 T20Z,1046
2015-09-26 T19Z,1051
2015-09-26 T18Z,1060
2015-09-26 T17Z,1047
2015-09-26 T16Z,996
2015-09-26 T15Z,913
2015-09-26 T14Z,866
2015-09-26 T13Z,815
2015-09-26 T12Z,797
2015-09-26 T11Z,782
2015-09-26 T10Z,807
2015-09-26 T09Z,813
2015-09-26 T08Z,856
2015-09-26 T07Z,933
2015-09-26 T06Z,1016
2015-09-26 T05Z,1058
2015-09-26 T04Z,1120
2015-09-26 T03Z,1129
2015-09-26 T02Z,1111
2015-09-26 T01Z,1131
2015-09-26 T00Z,1125
2015-09-25 T23Z,1132
2015-09-25 T22Z,1146
2015-09-25 T21Z,1154
2015-09-25 T20Z,1164
2015-09-25 T19Z,1174
2015-09-25 T18Z,1171
2015-09-25 T17Z,1159
2015-09-25 T16Z,1157
2015-09-25 T15Z,1128
2015-09-25 T14Z,1017
2015-09-25 T13Z,855
2015-09-25 T12Z,770
2015-09-25 T11Z,725
2015-09-25 T10Z,734
2015-09-25 T09Z,756
2015-09-25 T08Z,796
2015-09-25 T07Z,872
2015-09-25 T06Z,962
2015-09-25 T05Z,1042
2015-09-25 T04Z,1103
2015-09-25 T03Z,1141
2015-09-25 T02Z,1102
2015-09-25 T01Z,1126
2015-09-25 T00Z,1139
2015-09-24 T23Z,1127
2015-09-24 T22Z,1159
2015-09-24 T21Z,1161
2015-09-24 T20Z,1142
2015-09-24 T19Z,1154
2015-09-24 T18Z,1137
2015-09-24 T17Z,1108
2015-09-24 T16Z,1117
2015-09-24 T15Z,1093
2015-09-24 T14Z,996
2015-09-24 T13Z,842
2015-09-24 T12Z,760
2015-09-24 T11Z,738
2015-09-24 T10Z,750
2015-09-24 T09Z,767
2015-09-24 T08Z,809
2015-09-24 T07Z,856
2015-09-24 T06Z,959
2015-09-24 T05Z,1034
2015-09-24 T04Z,1110
2015-09-24 T03Z,1114
2015-09-24 T02Z,1110
2015-09-24 T01Z,1120
2015-09-24 T00Z,1124
2015-09-23 T23Z,1124
2015-09-23 T22Z,1132
2015-09-23 T21Z,1110
2015-09-23 T20Z,1112
2015-09-23 T19Z,1114
2015-09-23 T18Z,1114
2015-09-23 T17Z,1114
2015-09-23 T16Z,1131
2015-09-23 T15Z,1129
2015-09-23 T14Z,1021
2015-09-23 T13Z,857
2015-09-23 T12Z,774
2015-09-23 T11Z,747
2015-09-23 T10Z,751
2015-09-23 T09Z,762
2015-09-23 T08Z,795
2015-09-23 T07Z,868
2015-09-23 T06Z,949
2015-09-23 T05Z,1045
2015-09-23 T04Z,1108
2015-09-23 T03Z,1123
2015-09-23 T02Z,1080
2015-09-23 T01Z,1137
2015-09-23 T00Z,1156
2015-09-22 T23Z,1154
2015-09-22 T22Z,1159
2015-09-22 T21Z,1155
2015-09-22 T20Z,1158
2015-09-22 T19Z,1184
2015-09-22 T18Z,1165
2015-09-22 T17Z,1162
2015-09-22 T16Z,1176
2015-09-22 T15Z,1168
2015-09-22 T14Z,1063
2015-09-22 T13Z,904
2015-09-22 T12Z,815
2015-09-22 T11Z,781
2015-09-22 T10Z,793
2015-09-22 T09Z,806
2015-09-22 T08Z,844
2015-09-22 T07Z,921
2015-09-22 T06Z,1001
2015-09-22 T05Z,1078
2015-09-22 T04Z,1147
2015-09-22 T03Z,1148
2015-09-22 T02Z,1126
2015-09-22 T01Z,1145
2015-09-22 T00Z,1139
2015-09-21 T23Z,1137
2015-09-21 T22Z,1150
2015-09-21 T21Z,1169
2015-09-21 T20Z,1174
2015-09-21 T19Z,1162
2015-09-21 T18Z,1145
2015-09-21 T17Z,1143
2015-09-21 T16Z,1153
2015-09-21 T15Z,1116
2015-09-21 T14Z,1014
2015-09-21 T13Z,869
2015-09-21 T12Z,796
2015-09-21 T11Z,773
2015-09-21 T10Z,773
2015-09-21 T09Z,785
2015-09-21 T08Z,825
2015-09-21 T07Z,883
2015-09-21 T06Z,967
2015-09-21 T05Z,1065
2015-09-21 T04Z,1099
2015-09-21 T03Z,1121
2015-09-21 T02Z,1089
2015-09-21 T01Z,1096
2015-09-21 T00Z,1087
2015-09-20 T23Z,1074
2015-09-20 T22Z,1069
2015-09-20 T21Z,1078
2015-09-20 T20Z,1077
2015-09-20 T19Z,1040
2015-09-20 T18Z,1036
2015-09-20 T17Z,1012
2015-09-20 T16Z,942
2015-09-20 T15Z,869
2015-09-20 T14Z,843
2015-09-20 T13Z,811
2015-09-20 T12Z,793
2015-09-20 T11Z,789
2015-09-20 T10Z,803
2015-09-20 T09Z,826
2015-09-20 T08Z,855
2015-09-20 T07Z,906
2015-09-20 T06Z,978
2015-09-20 T05Z,1028
2015-09-20 T04Z,1062
2015-09-20 T03Z,1061
2015-09-20 T02Z,1039
2015-09-20 T01Z,1038
2015-09-20 T00Z,1034
2015-09-19 T23Z,1039
2015-09-19 T22Z,1036
2015-09-19 T21Z,1037
2015-09-19 T20Z,1064
2015-09-19 T19Z,1057
2015-09-19 T18Z,1061
2015-09-19 T17Z,1039
2015-09-19 T16Z,984
2015-09-19 T15Z,896
2015-09-19 T14Z,835
2015-09-19 T13Z,806
2015-09-19 T12Z,780
2015-09-19 T11Z,789
2015-09-19 T10Z,788
2015-09-19 T09Z,818
2015-09-19 T08Z,856
2015-09-19 T07Z,909
2015-09-19 T06Z,1000
2015-09-19 T05Z,1069
2015-09-19 T04Z,1108
2015-09-19 T03Z,1117
2015-09-19 T02Z,1125
2015-09-19 T01Z,1140
2015-09-19 T00Z,1149
2015-09-18 T23Z,1137
2015-09-18 T22Z,1149
2015-09-18 T21Z,1179
2015-09-18 T20Z,1181
2015-09-18 T19Z,1176
2015-09-18 T18Z,1160
2015-09-18 T17Z,1158
2015-09-18 T16Z,1156
2015-09-18 T15Z,1117
2015-09-18 T14Z,1025
2015-09-18 T13Z,876
2015-09-18 T12Z,772
2015-09-18 T11Z,737
2015-09-18 T10Z,741
2015-09-18 T09Z,757
2015-09-18 T08Z,797
2015-09-18 T07Z,
2015-09-18 T06Z,
2015-09-18 T05Z,
2015-09-18 T04Z,
2015-09-18 T03Z,
2015-09-18 T02Z,
2015-09-18 T01Z,
2015-09-18 T00Z,
2015-09-17 T23Z,
2015-09-17 T22Z,
2015-09-17 T21Z,
2015-09-17 T20Z,
2015-09-17 T19Z,
2015-09-17 T18Z,
2015-09-17 T17Z,
2015-09-17 T16Z,
2015-09-17 T15Z,
2015-09-17 T14Z,
2015-09-17 T13Z,
2015-09-17 T12Z,
2015-09-17 T11Z,
2015-09-17 T10Z,
2015-09-17 T09Z,
2015-09-17 T08Z,
2015-09-17 T07Z,856
2015-09-17 T06Z,954
2015-09-17 T05Z,1041
2015-09-17 T04Z,1096
2015-09-17 T03Z,1090
2015-09-17 T02Z,1069
2015-09-17 T01Z,1087
2015-09-17 T00Z,1094
2015-09-16 T23Z,1095
2015-09-16 T22Z,1111
2015-09-16 T21Z,1118
2015-09-16 T20Z,1111
2015-09-16 T19Z,1117
2015-09-16 T18Z,1108
2015-09-16 T17Z,1097
2015-09-16 T16Z,1107
2015-09-16 T15Z,1081
2015-09-16 T14Z,988
2015-09-16 T13Z,882
2015-09-16 T12Z,819
2015-09-16 T11Z,794
2015-09-16 T10Z,799
2015-09-16 T09Z,816
2015-09-16 T08Z,845
2015-09-16 T07Z,916
2015-09-16 T06Z,1005
2015-09-16 T05Z,1089
2015-09-16 T04Z,1138
2015-09-16 T03Z,1154
2015-09-16 T02Z,1135
2015-09-16 T01Z,1147
2015-09-16 T00Z,1130
2015-09-15 T23Z,1150
2015-09-15 T22Z,1152
2015-09-15 T21Z,1165
2015-09-15 T20Z,1168
2015-09-15 T19Z,1169
2015-09-15 T18Z,1173
2015-09-15 T17Z,1146
2015-09-15 T16Z,1133
2015-09-15 T15Z,1110
2015-09-15 T14Z,1029
2015-09-15 T13Z,890
2015-09-15 T12Z,805
2015-09-15 T11Z,787
2015-09-15 T10Z,790
2015-09-15 T09Z,805
2015-09-15 T08Z,840
2015-09-15 T07Z,896
2015-09-15 T06Z,967
2015-09-15 T05Z,1048
2015-09-15 T04Z,1088
2015-09-15 T03Z,1080
2015-09-15 T02Z,1071
2015-09-15 T01Z,1072
2015-09-15 T00Z,1070
2015-09-14 T23Z,1063
2015-09-14 T22Z,1075
2015-09-14 T21Z,1082
2015-09-14 T20Z,1091
2015-09-14 T19Z,1092
2015-09-14 T18Z,1090
2015-09-14 T17Z,1080
2015-09-14 T16Z,1064
2015-09-14 T15Z,1037
2015-09-14 T14Z,945
2015-09-14 T13Z,814
2015-09-14 T12Z,732
2015-09-14 T11Z,744
2015-09-14 T10Z,768
2015-09-14 T09Z,792
2015-09-14 T08Z,821
2015-09-14 T07Z,890
2015-09-14 T06Z,958
2015-09-14 T05Z,1050
2015-09-14 T04Z,1094
2015-09-14 T03Z,1077
2015-09-14 T02Z,1046
2015-09-14 T01Z,1049
2015-09-14 T00Z,1036
2015-09-13 T23Z,1020
2015-09-13 T22Z,1042
2015-09-13 T21Z,1048
2015-09-13 T20Z,1052
2015-09-13 T19Z,1062
2015-09-13 T18Z,1051
2015-09-13 T17Z,1023
2015-09-13 T16Z,955
2015-09-13 T15Z,878
2015-09-13 T14Z,829
2015-09-13 T13Z,804
2015-09-13 T12Z,795
2015-09-13 T11Z,779
2015-09-13 T10Z,789
2015-09-13 T09Z,788
2015-09-13 T08Z,868
2015-09-13 T07Z,925
2015-09-13 T06Z,993
2015-09-13 T05Z,1051
2015-09-13 T04Z,1099
2015-09-13 T03Z,1091
2015-09-13 T02Z,1086
2015-09-13 T01Z,1107
2015-09-13 T00Z,1106
2015-09-12 T23Z,1098
2015-09-12 T22Z,1098
2015-09-12 T21Z,1103
2015-09-12 T20Z,1107
2015-09-12 T19Z,1104
2015-09-12 T18Z,1083
2015-09-12 T17Z,1035
2015-09-12 T16Z,971
2015-09-12 T15Z,894
2015-09-12 T14Z,841
2015-09-12 T13Z,810
2015-09-12 T12Z,794
2015-09-12 T11Z,797
2015-09-12 T10Z,807
2015-09-12 T09Z,837
2015-09-12 T08Z,883
2015-09-12 T07Z,949
2015-09-12 T06Z,1029
2015-09-12 T05Z,1096
2015-09-12 T04Z,1154
2015-09-12 T03Z,1147
2015-09-12 T02Z,1181
2015-09-12 T01Z,1245
2015-09-12 T00Z,1264
2015-09-11 T23Z,1259
2015-09-11 T22Z,1267
2015-09-11 T21Z,1263
2015-09-11 T20Z,1241
2015-09-11 T19Z,1242
2015-09-11 T18Z,1214
2015-09-11 T17Z,1188
2015-09-11 T16Z,1139
2015-09-11 T15Z,1094
2015-09-11 T14Z,980
2015-09-11 T13Z,853
2015-09-11 T12Z,774
2015-09-11 T11Z,755
2015-09-11 T10Z,759
2015-09-11 T09Z,786
2015-09-11 T08Z,829
2015-09-11 T07Z,893
2015-09-11 T06Z,981
2015-09-11 T05Z,1074
2015-09-11 T04Z,1130
2015-09-11 T03Z,1115
2015-09-11 T02Z,1123
2015-09-11 T01Z,1166
2015-09-11 T00Z,1180
2015-09-10 T23Z,1181
2015-09-10 T22Z,1179
2015-09-10 T21Z,1187
2015-09-10 T20Z,1173
2015-09-10 T19Z,1160
2015-09-10 T18Z,1141
2015-09-10 T17Z,1113
2015-09-10 T16Z,1093
2015-09-10 T15Z,1040
2015-09-10 T14Z,964
2015-09-10 T13Z,838
2015-09-10 T12Z,768
2015-09-10 T11Z,756
2015-09-10 T10Z,764
2015-09-10 T09Z,784
2015-09-10 T08Z,828
2015-09-10 T07Z,884
2015-09-10 T06Z,971
2015-09-10 T05Z,1060
2015-09-10 T04Z,1129
2015-09-10 T03Z,1109
2015-09-10 T02Z,1120
2015-09-10 T01Z,1154
2015-09-10 T00Z,1166
2015-09-09 T23Z,1165
2015-09-09 T22Z,1168
2015-09-09 T21Z,1165
2015-09-09 T20Z,1157
2015-09-09 T19Z,1142
2015-09-09 T18Z,1128
2015-09-09 T17Z,1102
2015-09-09 T16Z,1089
2015-09-09 T15Z,1050
2015-09-09 T14Z,961
2015-09-09 T13Z,833
2015-09-09 T12Z,755
2015-09-09 T11Z,745
2015-09-09 T10Z,743
2015-09-09 T09Z,777
2015-09-09 T08Z,811
2015-09-09 T07Z,876
2015-09-09 T06Z,975
2015-09-09 T05Z,1067
2015-09-09 T04Z,1123
2015-09-09 T03Z,1104
2015-09-09 T02Z,1113
2015-09-09 T01Z,1186
2015-09-09 T00Z,1194
2015-09-08 T23Z,1204
2015-09-08 T22Z,1199
2015-09-08 T21Z,1188
2015-09-08 T20Z,1187
2015-09-08 T19Z,1181
2015-09-08 T18Z,1168
2015-09-08 T17Z,1146
2015-09-08 T16Z,1133
2015-09-08 T15Z,1086
2015-09-08 T14Z,995
2015-09-08 T13Z,863
2015-09-08 T12Z,787
2015-09-08 T11Z,771
2015-09-08 T10Z,776
2015-09-08 T09Z,791
2015-09-08 T08Z,817
2015-09-08 T07Z,885
2015-09-08 T06Z,914
2015-09-08 T05Z,1047
2015-09-08 T04Z,1092
2015-09-08 T03Z,1064
2015-09-08 T02Z,1064
2015-09-08 T01Z,1066
2015-09-08 T00Z,1046
2015-09-07 T23Z,1043
2015-09-07 T22Z,1052
2015-09-07 T21Z,1052
2015-09-07 T20Z,1057
2015-09-07 T19Z,1054
2015-09-07 T18Z,1032
2015-09-07 T17Z,993
2015-09-07 T16Z,941
2015-09-07 T15Z,867
2015-09-07 T14Z,855
2015-09-07 T13Z,788
2015-09-07 T12Z,725
2015-09-07 T11Z,772
2015-09-07 T10Z,785
2015-09-07 T09Z,792
2015-09-07 T08Z,833
2015-09-07 T07Z,878
2015-09-07 T06Z,951
2015-09-07 T05Z,995
2015-09-07 T04Z,1028
2015-09-07 T03Z,1036
2015-09-07 T02Z,1021
2015-09-07 T01Z,999
2015-09-07 T00Z,984
2015-09-06 T23Z,983
2015-09-06 T22Z,1001
2015-09-06 T21Z,1011
2015-09-06 T20Z,1024
2015-09-06 T19Z,1002
2015-09-06 T18Z,1010
2015-09-06 T17Z,977
2015-09-06 T16Z,917
2015-09-06 T15Z,844
2015-09-06 T14Z,812
2015-09-06 T13Z,780
2015-09-06 T12Z,765
2015-09-06 T11Z,774
2015-09-06 T10Z,782
2015-09-06 T09Z,793
2015-09-06 T08Z,830
2015-09-06 T07Z,879
2015-09-06 T06Z,944
2015-09-06 T05Z,980
2015-09-06 T04Z,1016
2015-09-06 T03Z,1010
2015-09-06 T02Z,999
2015-09-06 T01Z,999
2015-09-06 T00Z,976
2015-09-05 T23Z,968
2015-09-05 T22Z,986
2015-09-05 T21Z,1009
2015-09-05 T20Z,1029
2015-09-05 T19Z,1036
2015-09-05 T18Z,1025
2015-09-05 T17Z,1001
2015-09-05 T16Z,947
2015-09-05 T15Z,836
2015-09-05 T14Z,782
2015-09-05 T13Z,756
2015-09-05 T12Z,781
2015-09-05 T11Z,777
2015-09-05 T10Z,773
2015-09-05 T09Z,793
2015-09-05 T08Z,841
2015-09-05 T07Z,896
2015-09-05 T06Z,964
2015-09-05 T05Z,1024
2015-09-05 T04Z,1063
2015-09-05 T03Z,1044
2015-09-05 T02Z,1055
2015-09-05 T01Z,1084
2015-09-05 T00Z,1089
2015-09-04 T23Z,1101
2015-09-04 T22Z,1111
2015-09-04 T21Z,1131
2015-09-04 T20Z,1118
2015-09-04 T19Z,1138
2015-09-04 T18Z,1145
2015-09-04 T17Z,1136
2015-09-04 T16Z,1119
2015-09-04 T15Z,1068
2015-09-04 T14Z,980
2015-09-04 T13Z,834
2015-09-04 T12Z,754
2015-09-04 T11Z,725
2015-09-04 T10Z,737
2015-09-04 T09Z,752
2015-09-04 T08Z,793
2015-09-04 T07Z,855
2015-09-04 T06Z,937
2015-09-04 T05Z,1013
2015-09-04 T04Z,1057
2015-09-04 T03Z,1036
2015-09-04 T02Z,1036
2015-09-04 T01Z,1057
2015-09-04 T00Z,1073
2015-09-03 T23Z,1076
2015-09-03 T22Z,1078
2015-09-03 T21Z,1102
2015-09-03 T20Z,1096
2015-09-03 T19Z,1096
2015-09-03 T18Z,1086
2015-09-03 T17Z,1086
2015-09-03 T16Z,1066
2015-09-03 T15Z,1026
2015-09-03 T14Z,948
2015-09-03 T13Z,815
2015-09-03 T12Z,749
2015-09-03 T11Z,725
2015-09-03 T10Z,729
2015-09-03 T09Z,747
2015-09-03 T08Z,781
2015-09-03 T07Z,847
2015-09-03 T06Z,934
2015-09-03 T05Z,1021
2015-09-03 T04Z,1061
2015-09-03 T03Z,1033
2015-09-03 T02Z,1043
2015-09-03 T01Z,1079
2015-09-03 T00Z,1082
2015-09-02 T23Z,1091
2015-09-02 T22Z,1097
2015-09-02 T21Z,1109
2015-09-02 T20Z,1112
2015-09-02 T19Z,1106
2015-09-02 T18Z,1093
2015-09-02 T17Z,1084
2015-09-02 T16Z,1061
2015-09-02 T15Z,1027
2015-09-02 T14Z,947
2015-09-02 T13Z,823
2015-09-02 T12Z,750
2015-09-02 T11Z,737
2015-09-02 T10Z,748
2015-09-02 T09Z,756
2015-09-02 T08Z,797
2015-09-02 T07Z,859
2015-09-02 T06Z,948
2015-09-02 T05Z,1031
2015-09-02 T04Z,1078
2015-09-02 T03Z,1073
2015-09-02 T02Z,1077
2015-09-02 T01Z,1109
2015-09-02 T00Z,1145
2015-09-01 T23Z,1144
2015-09-01 T22Z,1167
2015-09-01 T21Z,1178
2015-09-01 T20Z,1179
2015-09-01 T19Z,1189
2015-09-01 T18Z,1180
2015-09-01 T17Z,1155
2015-09-01 T16Z,1145
2015-09-01 T15Z,1093
2015-09-01 T14Z,1005
2015-09-01 T13Z,877
2015-09-01 T12Z,816
2015-09-01 T11Z,798
2015-09-01 T10Z,795
2015-09-01 T09Z,821
2015-09-01 T08Z,857
2015-09-01 T07Z,914
2015-09-01 T06Z,994
2015-09-01 T05Z,1086
2015-09-01 T04Z,1123
2015-09-01 T03Z,1116
2015-09-01 T02Z,1142
2015-09-01 T01Z,1159
2015-09-01 T00Z,1158
2015-08-31 T23Z,1159
2015-08-31 T22Z,1168
2015-08-31 T21Z,1178
2015-08-31 T20Z,1187
2015-08-31 T19Z,1181
2015-08-31 T18Z,1180
2015-08-31 T17Z,1156
2015-08-31 T16Z,1122
2015-08-31 T15Z,1079
2015-08-31 T14Z,983
2015-08-31 T13Z,862
2015-08-31 T12Z,795
2015-08-31 T11Z,769
2015-08-31 T10Z,778
2015-08-31 T09Z,793
2015-08-31 T08Z,836
2015-08-31 T07Z,882
2015-08-31 T06Z,970
2015-08-31 T05Z,1031
2015-08-31 T04Z,1049
2015-08-31 T03Z,1043
2015-08-31 T02Z,1038
2015-08-31 T01Z,1030
2015-08-31 T00Z,1013
2015-08-30 T23Z,1012
2015-08-30 T22Z,1007
2015-08-30 T21Z,1017
2015-08-30 T20Z,1020
2015-08-30 T19Z,1003
2015-08-30 T18Z,983
2015-08-30 T17Z,945
2015-08-30 T16Z,885
2015-08-30 T15Z,815
2015-08-30 T14Z,793
2015-08-30 T13Z,751
2015-08-30 T12Z,749
2015-08-30 T11Z,755
2015-08-30 T10Z,762
2015-08-30 T09Z,792
2015-08-30 T08Z,823
2015-08-30 T07Z,883
2015-08-30 T06Z,942
2015-08-30 T05Z,985
2015-08-30 T04Z,1015
2015-08-30 T03Z,994
2015-08-30 T02Z,992
2015-08-30 T01Z,971
2015-08-30 T00Z,966
2015-08-29 T23Z,961
2015-08-29 T22Z,958
2015-08-29 T21Z,952
2015-08-29 T20Z,1024
2015-08-29 T19Z,1058
2015-08-29 T18Z,1082
2015-08-29 T17Z,1057
2015-08-29 T16Z,989
2015-08-29 T15Z,917
2015-08-29 T14Z,868
2015-08-29 T13Z,834
2015-08-29 T12Z,813
2015-08-29 T11Z,803
2015-08-29 T10Z,821
2015-08-29 T09Z,842
2015-08-29 T08Z,882
2015-08-29 T07Z,946
2015-08-29 T06Z,1019
2015-08-29 T05Z,1087
2015-08-29 T04Z,1111
2015-08-29 T03Z,1109
2015-08-29 T02Z,1138
2015-08-29 T01Z,1193
2015-08-29 T00Z,1202
2015-08-28 T23Z,1211
2015-08-28 T22Z,1238
2015-08-28 T21Z,1238
2015-08-28 T20Z,1221
2015-08-28 T19Z,1217
2015-08-28 T18Z,1217
2015-08-28 T17Z,1188
2015-08-28 T16Z,1158
2015-08-28 T15Z,1108
2015-08-28 T14Z,1025
2015-08-28 T13Z,882
2015-08-28 T12Z,806
2015-08-28 T11Z,792
2015-08-28 T10Z,784
2015-08-28 T09Z,810
2015-08-28 T08Z,855
2015-08-28 T07Z,921
2015-08-28 T06Z,1000
2015-08-28 T05Z,1091
2015-08-28 T04Z,1132
2015-08-28 T03Z,1116
2015-08-28 T02Z,1148
2015-08-28 T01Z,1200
2015-08-28 T00Z,1210
2015-08-27 T23Z,1209
2015-08-27 T22Z,1210
2015-08-27 T21Z,1200
2015-08-27 T20Z,1183
2015-08-27 T19Z,1166
2015-08-27 T18Z,1142
2015-08-27 T17Z,1119
2015-08-27 T16Z,1081
2015-08-27 T15Z,1046
2015-08-27 T14Z,940
2015-08-27 T13Z,838
2015-08-27 T12Z,772
2015-08-27 T11Z,748
2015-08-27 T10Z,759
2015-08-27 T09Z,783
2015-08-27 T08Z,823
2015-08-27 T07Z,891
2015-08-27 T06Z,971
2015-08-27 T05Z,1070
2015-08-27 T04Z,1106
2015-08-27 T03Z,1092
2015-08-27 T02Z,1129
2015-08-27 T01Z,1171
2015-08-27 T00Z,1180
2015-08-26 T23Z,1176
2015-08-26 T22Z,1184
2015-08-26 T21Z,1176
2015-08-26 T20Z,1167
2015-08-26 T19Z,1154
2015-08-26 T18Z,1131
2015-08-26 T17Z,1107
2015-08-26 T16Z,1073
2015-08-26 T15Z,1021
2015-08-26 T14Z,932
2015-08-26 T13Z,819
2015-08-26 T12Z,751
2015-08-26 T11Z,744
2015-08-26 T10Z,749
2015-08-26 T09Z,772
2015-08-26 T08Z,813
2015-08-26 T07Z,878
2015-08-26 T06Z,962
2015-08-26 T05Z,1050
2015-08-26 T04Z,1084
2015-08-26 T03Z,1071
2015-08-26 T02Z,1101
2015-08-26 T01Z,1144
2015-08-26 T00Z,1208
2015-08-25 T23Z,1207
2015-08-25 T22Z,1197
2015-08-25 T21Z,1212
2015-08-25 T20Z,1196
2015-08-25 T19Z,1183
2015-08-25 T18Z,1150
2015-08-25 T17Z,1147
2015-08-25 T16Z,1116
2015-08-25 T15Z,1063
2015-08-25 T14Z,966
2015-08-25 T13Z,865
2015-08-25 T12Z,800
2015-08-25 T11Z,786
2015-08-25 T10Z,794
2015-08-25 T09Z,809
2015-08-25 T08Z,850
2015-08-25 T07Z,912
2015-08-25 T06Z,1004
2015-08-25 T05Z,1089
2015-08-25 T04Z,1118
2015-08-25 T03Z,1100
2015-08-25 T02Z,1140
2015-08-25 T01Z,1182
2015-08-25 T00Z,1162
2015-08-24 T23Z,1143
2015-08-24 T22Z,1143
2015-08-24 T21Z,1145
2015-08-24 T20Z,1124
2015-08-24 T19Z,1132
2015-08-24 T18Z,1110
2015-08-24 T17Z,1080
2015-08-24 T16Z,1079
2015-08-24 T15Z,1067
2015-08-24 T14Z,977
2015-08-24 T13Z,873
2015-08-24 T12Z,807
2015-08-24 T11Z,788
2015-08-24 T10Z,796
2015-08-24 T09Z,811
2015-08-24 T08Z,843
2015-08-24 T07Z,915
2015-08-24 T06Z,996
2015-08-24 T05Z,1057
2015-08-24 T04Z,1087
2015-08-24 T03Z,1056
2015-08-24 T02Z,1076
2015-08-24 T01Z,1079
2015-08-24 T00Z,1068
2015-08-23 T23Z,1056
2015-08-23 T22Z,1052
2015-08-23 T21Z,1056
2015-08-23 T20Z,1058
2015-08-23 T19Z,1042
2015-08-23 T18Z,1009
2015-08-23 T17Z,975
2015-08-23 T16Z,898
2015-08-23 T15Z,836
2015-08-23 T14Z,803
2015-08-23 T13Z,795
2015-08-23 T12Z,783
2015-08-23 T11Z,793
2015-08-23 T10Z,793
2015-08-23 T09Z,823
2015-08-23 T08Z,859
2015-08-23 T07Z,912
2015-08-23 T06Z,972
2015-08-23 T05Z,1030
2015-08-23 T04Z,1038
2015-08-23 T03Z,1028
2015-08-23 T02Z,1034
2015-08-23 T01Z,1050
2015-08-23 T00Z,1053
2015-08-22 T23Z,1037
2015-08-22 T22Z,1054
2015-08-22 T21Z,1058
2015-08-22 T20Z,1065
2015-08-22 T19Z,1058
2015-08-22 T18Z,1040
2015-08-22 T17Z,979
2015-08-22 T16Z,953
2015-08-22 T15Z,863
2015-08-22 T14Z,817
2015-08-22 T13Z,803
2015-08-22 T12Z,784
2015-08-22 T11Z,790
2015-08-22 T10Z,804
2015-08-22 T09Z,820
2015-08-22 T08Z,852
2015-08-22 T07Z,923
2015-08-22 T06Z,990
2015-08-22 T05Z,1061
2015-08-22 T04Z,1077
2015-08-22 T03Z,1068
2015-08-22 T02Z,1103
2015-08-22 T01Z,1152
2015-08-22 T00Z,1166
2015-08-21 T23Z,1164
2015-08-21 T22Z,1170
2015-08-21 T21Z,1168
2015-08-21 T20Z,1167
2015-08-21 T19Z,1157
